0.0;1.0095462824854446;0.23834703891807651;1.0039507255993247;6.793799678669116E-11;3.391323756840552E-7;2.1253748306304306E-9
0.038;1.0324164481393947;0.2545142331095791;1.0120427597280364;2.341892296471012E-10;4.77443695231073E-7;3.0057339106039733E-9
0.076;1.0572678498215693;0.25567762246895825;1.0187898372327011;1.7649283005844108E-10;5.835960282912742E-7;3.6812571917799995E-9
0.11399999999999999;1.0846793545905073;0.23763647229011153;1.023725035536988;3.6225277401718517E-10;6.721859707611959E-7;4.250749661260854E-9
0.152;1.1085674614946912;0.25521592363556617;1.0326130999644756;7.230014202686929E-10;7.47001215433049E-7;4.752482598956733E-9
0.19;1.1360156197026572;0.24514341266483117;1.038798684492375;8.357379345250215E-10;8.162452333413956E-7;5.206083847198755E-9
0.22799999999999998;1.1639418745553556;0.2350880537374125;1.0451955971727487;1.907605485693772E-9;8.771516933692206E-7;5.6232132446441125E-9
0.266;1.1941682859979974;0.20983674353988277;1.0501663250333482;5.486878829646866E-9;9.295096270062209E-7;6.0114678212079045E-9
0.304;1.220678462600944;0.21870464593501684;1.0590210262742312;1.0672641868084497E-8;9.716508348300939E-7;6.3761244918912265E-9
0.34199999999999997;1.2515862155076314;0.19575265162213917;1.064658179195215;1.7709849164018606E-8;1.0099553898165746E-6;6.721025346386678E-9
0.38;1.279446995495746;0.19994849072559093;1.0734677581609149;2.7226141402087384E-8;1.0377918006834312E-6;7.049070852066185E-9
0.418;1.3144369846152246;0.15191866324527079;1.0767316592843201;4.454843654829497E-8;1.0531668697407031E-6;7.3625143835598625E-9
0.45599999999999996;1.3452654595249762;0.13555450128242022;1.0835296463660384;7.705555528924826E-8;1.0332204860478331E-6;7.66314793141843E-9
0.494;1.3754116484598269;0.12500305524244962;1.0910948429708172;1.1884182859815383E-7;9.941810556882752E-7;7.952424434691545E-9
0.532;1.4063551752779362;0.10853361098704038;1.0980953553799586;1.714805347200585E-7;9.345333401199093E-7;8.2315413234798E-9
0.57;1.4305584254385013;0.1439595154668266;1.1112557527128386;2.1390724653056635E-7;8.919547295023513E-7;8.50149932252139E-9
0.608;1.4624718470723514;0.13069842610070004;1.1193474274000794;2.4880805056015187E-7;8.714373465511443E-7;8.763144920718109E-9
0.646;1.4929553774113227;0.12830985945712325;1.1288699059571872;2.872109899029057E-7;8.410408804187374E-7;9.017201731811444E-9
0.6839999999999999;1.5237391794274708;0.12580298459656655;1.1386362202234694;3.260702762049624E-7;8.096651308958705E-7;9.264294103862357E-9
0.722;1.5599730454038019;0.08429824554892022;1.1438241032119423;3.825929495282881E-7;7.418474774745177E-7;9.504965197912845E-9
0.76;1.5927117190828357;0.04613746277428998;1.1484404327007405;4.89711361818608E-7;5.58797322520726E-7;9.739691041517198E-9
0.7979999999999999;1.6137714307372657;0.08455055672737348;1.1622693936596584;5.651502331891069E-7;4.6559181810970284E-7;9.968891601120262E-9
0.836;1.6445689189377817;0.07298337261107617;1.1710290853680168;6.130281584021764E-7;4.44833178711878E-7;1.0192939611592031E-8
0.874;1.67659252489914;0.032169655073406564;1.1751422458544407;6.797889348899919E-7;3.4094270937964627E-7;1.0412167694396677E-8
0.9119999999999999;1.6978716342427995;0.03939972635320128;1.184054598834588;7.342688164936483E-7;2.7487239951426027E-7;1.062687415315124E-8
0.95;1.7188234526885942;0.07480710351244543;1.1981647819191932;7.567789515971933E-7;3.2389518772435557E-7;1.0837327735082558E-8
0.988;1.7437158949059264;0.10888171455876405;1.2138553523665507;7.703406173001701E-7;3.9865851050305487E-7;1.1043771575338988E-8
1.026;1.773258498357239;0.12539002998166457;1.2283557084939554;7.829898338639985E-7;4.6882651157542034E-7;1.1246426489287186E-8
1.064;1.8027079640727668;0.14711175477929128;1.244207054178017;7.944053773755946E-7;5.33149162059659E-7;1.1445493739879244E-8
1.1019999999999999;1.8313586949270022;0.17710228804786057;1.2618379205219346;8.051860229499856E-7;5.99384439608776E-7;1.164115737889874E-8
1.14;1.875248515564975;0.1256683611879943;1.269327084363428;8.207653128703182E-7;6.457092341281052E-7;1.183358623963852E-8
1.178;1.9026869470717847;0.16161374249340535;1.2884358027974536;8.280276233436852E-7;6.734294176074553E-7;1.2022935642414224E-8
1.216;1.9309534588251973;0.19684314298595168;1.3083356544497518;8.37481676122695E-7;7.243944556915824E-7;1.220934886192974E-8
1.254;1.9648513483740204;0.2050592164776093;1.3252913202569503;8.500225704781185E-7;7.828949677676679E-7;1.2392958395918802E-8
1.292;2.0093772503968554;0.16097296538404365;1.3355300945914792;8.6494958259489E-7;8.260057178332626E-7;1.2573887066998932E-8
1.33;2.052882237211005;0.12001860952153502;1.3461823898563847;8.728464925386642E-7;8.160450542669029E-7;1.2752248983779746E-8
1.3679999999999999;2.078354848436589;0.16709241296022542;1.3694288462068969;8.741874031379308E-7;8.066693238356715E-7;1.2928150382594512E-8
1.406;2.1049410735121814;0.21218851292493485;1.3935546066879412;8.814664910788022E-7;8.443213826854586E-7;1.310169036749239E-8
1.444;2.12646136139997;0.28090087911539846;1.4220450570032566;8.901873604873035E-7;9.056629256297294E-7;1.3272961563129111E-8
1.482;2.1708846554363483;0.24506293068361357;1.4359704842835572;9.093990301870989E-7;9.790572917418465E-7;1.3442050692768564E-8
1.52;2.217640073174973;0.20040884511821966;1.449048930102721;9.263077761663388E-7;1.031075743431045E-6;1.3609039091633729E-8
1.558;2.257092958403624;0.18865198933614388;1.4674176455059065;9.360396938249826E-7;1.0559995535204417E-6;1.3774003164231803E-8
1.5959999999999999;2.29545099473683;0.1819065343720547;1.487060338829298;9.430661183077185E-7;1.0686862488060602E-6;1.3937014792950397E-8
1.634;2.317806049734591;0.24394274593012583;1.5180612022822242;9.476367743638168E-7;1.0967766945880763E-6;1.4098141704124095E-8
1.672;2.3581206512587274;0.23034009050709248;1.538196166238962;9.625496151441313E-7;1.148620626218616E-6;1.4257447796860534E-8
1.71;2.4111389820246374;0.16448324999795982;1.5505244133632263;9.749752142596373E-7;1.1685880566993341E-6;1.441499343915365E-8
1.748;2.4481832283405076;0.16320466492715283;1.5733753726545416;9.72008583549948E-7;1.1370999047148223E-6;1.4570835735175982E-8
1.786;2.49701089425741;0.11236070297616599;1.5884259679255515;9.628701281262397E-7;1.0511554400609183E-6;1.472502876710688E-8
1.8239999999999998;2.5298511218317223;0.12257305552469339;1.6134481753114245;9.44415124981766E-7;9.230282236224706E-7;1.4877623814399044E-8
1.8619999999999999;2.556064150297627;0.16139637292773776;1.6445974200128362;9.382334322441399E-7;8.757126198830312E-7;1.5028669553005063E-8
1.9;2.579384362210613;0.21328531164468453;1.6796110387396666;9.404991603332252E-7;8.950556929550301E-7;1.5178212236757822E-8
1.938;2.615424550658055;0.21685978799265634;1.707524615344005;9.503980008053374E-7;9.399825863416205E-7;1.5326295862820327E-8
1.976;2.679427473805248;0.11413311839411297;1.7170595618101105;9.590884341813043E-7;9.245952197154434E-7;1.5472962322882653E-8
2.014;2.71718406584517;0.10293400312900272;1.7418049266313267;9.429421343278402E-7;7.840054602215218E-7;1.561825154157776E-8
2.0519999999999996;2.725696858967376;0.2022526896315827;1.7884299936260268;9.350676724820922E-7;7.626038449957573E-7;1.576220160341324E-8
2.09;2.771611098736816;0.1684177337819216;1.812615779238523;9.451012013621207E-7;7.968485722489803E-7;1.5904848869363337E-8
2.128;2.8025963533052023;0.1869402259959818;1.8472896132776755;9.484085888780427E-7;8.16242971605077E-7;1.6046228084130247E-8
2.166;2.824297100593008;0.2376390931196904;1.889545441871107;9.523604614443707E-7;8.604642209575229E-7;1.618637247497307E-8
2.2039999999999997;2.868142085912098;0.21112865857687224;1.9180708032597038;9.64536118010653E-7;9.153001769412712E-7;1.6325313842900442E-8
2.242;2.900203104081089;0.22428194603946228;1.9553558133727333;9.715707299730746E-7;9.581745920816054E-7;1.64630826469353E-8
2.28;2.925785466940744;0.25821552013021337;1.9981291607163396;9.790524519846856E-7;1.0120047689072133E-6;1.6599708082085E-8
2.3179999999999996;2.935819163557661;0.34138042686859094;2.0525977348986113;9.867412110831832E-7;1.084621902487629E-6;1.6735218151581946E-8
2.356;2.9793953521060987;0.3124136566068658;2.0846272844629885;1.0086247570553802E-6;1.1776167209889985E-6;1.6869639733901403E-8
2.394;2.9778250146708194;0.42751171726238935;2.1491558602099867;1.018874730366568E-6;1.2622098288952279E-6;1.7002998645009243E-8
2.432;3.0112120614997284;0.42676836217424163;2.189121515390538;1.0456089732025165E-6;1.3726300531543892E-6;1.7135319696250902E-8
2.4699999999999998;3.052194587041762;0.40169340592284103;2.2247661273241257;1.0773914385110744E-6;1.4881073750551935E-6;1.7266626748245773E-8
2.508;3.0839866060163468;0.40518942594134366;2.2683157402708285;1.1084549778455626E-6;1.6012357807681752E-6;1.7396942761120918E-8
2.546;3.0937523708294266;0.474652380955154;2.328794198268755;1.136273688355E-6;1.7120555124133295E-6;1.7526289841382738E-8
2.5839999999999996;3.1259148258640352;0.47271931304431486;2.3731538172956896;1.1772361626635095E-6;1.8442005619455074E-6;1.765468928569825E-8
2.622;3.160679747317577;0.4622661234936444;2.416742643959354;1.2233311634758433E-6;1.983800938684917E-6;1.7782161621830172E-8
2.66;3.199193070172544;0.44033210128759975;2.4588599567287885;1.2748735729436607E-6;2.131050070786885E-6;1.7908726646949882E-8
2.698;3.235110420534015;0.42602194336903926;2.504432076251294;1.329222741630697E-6;2.2814421419825173E-6;1.803440346353013E-8
2.7359999999999998;3.232217147527751;0.5238156481775713;2.580940974881202;1.3745783705327738E-6;2.41765697429855E-6;1.815921051300176E-8
2.774;3.22210535420354;0.6372829230729173;2.6633997484437297;1.4242159188279692E-6;2.562222030039663E-6;1.8283165607343133E-8
2.812;3.2370702799010265;0.6738287219125239;2.725478753796589;1.4903830574469314E-6;2.7351344414004215E-6;1.8406285958754467E-8
2.8499999999999996;3.2663331577884644;0.6677047321757985;2.776492621096962;1.5696123618053302E-6;2.930755731855833E-6;1.8528588207556958E-8
2.888;3.250533386584143;0.7872309708292619;2.8665201389711528;1.6322768329222241E-6;3.093433558603505E-6;1.8650088448445632E-8
2.9259999999999997;3.2335357983303634;0.9048390875288855;2.9577187810823067;1.6959074054131943E-6;3.2547417856305074E-6;1.8770802255213028E-8
2.964;3.2468530495487493;0.9337928462080478;3.021631075167701;1.7782895242175533E-6;3.44953256463262E-6;1.8890744704050177E-8
3.002;3.2382798003244333;1.0211700367334737;3.10643855429244;1.8519317770781102E-6;3.6251753388276E-6;1.900993039552484E-8
3.04;3.2135355887517236;1.149222402707255;3.2071331181809164;1.9159176835058473E-6;3.7791630656330745E-6;1.912837347532725E-8
3.078;3.2235314443259795;1.1785549554168977;3.273756546882078;2.001531184021498E-6;3.9736465397012195E-6;1.924608765386593E-8
3.1159999999999997;3.2334024433148714;1.206779788408074;3.3412559847927716;2.0911331232249607E-6;4.174549613231925E-6;1.9363086224792294E-8
3.154;3.234419358906688;1.2573753974303703;3.418593272140618;2.1782672268594774E-6;4.368986265797381E-6;1.9479382082523546E-8
3.1919999999999997;3.211855555023573;1.3689536319749576;3.521508162410094;2.2494627319815264E-6;4.529714234800201E-6;1.959498773882977E-8
3.23;3.235284034424379;1.3551283810600714;3.5750064096926146;2.354944823829686E-6;4.758085934878177E-6;1.9709915338543136E-8
3.268;3.251633276655541;1.3597943113161097;3.6375154536289735;2.46151980018909E-6;4.9875924564853694E-6;1.9824176674451327E-8
3.306;3.245346674824899;1.4232434969000927;3.726229052812579;2.554199958467894E-6;5.187728977061591E-6;1.9937783201420703E-8
3.344;3.2695230243046955;1.405121627825699;3.7810229167502687;2.6750472189724465E-6;5.4439401975352135E-6;2.0050746049797067E-8
3.3819999999999997;3.239016395593798;1.5290337593106464;3.9003555940617325;2.752614716746773E-6;5.610945979981377E-6;2.0163076038137477E-8
3.42;3.1660205279369373;1.7598134842405464;4.073666967032589;2.7845294170335667E-6;5.683811616252932E-6;2.0274783685300617E-8
3.4579999999999997;3.1213632043874684;1.9126993398176115;4.214061387064864;2.8310143988618255E-6;5.7856195907118036E-6;2.03858792219392E-8
3.496;3.0725053458184677;2.073325725758485;4.3628601966037435;2.8664138594833727E-6;5.864183642035202E-6;2.0496372601439198E-8
3.534;3.0221199069471067;2.2349305808888373;4.5170940254107075;2.893143434141671E-6;5.924577559461779E-6;2.0606273510326135E-8
3.572;3.0291771163097425;2.2472970961390617;4.587691577634762;2.9724007279762244E-6;6.092099161182123E-6;2.0715591378171667E-8
3.61;3.0203124633183895;2.2996371517352374;4.683359358737303;3.0368554219973665E-6;6.228803004284224E-6;2.0824335387044012E-8
3.6479999999999997;2.999968862022665;2.3800085798772566;4.7980811665759475;3.0884518793853375E-6;6.338751618009094E-6;2.093251448050472E-8
3.686;2.9789663649669107;2.460677519795069;4.915391114697305;3.1371455795788605E-6;6.442432896827373E-6;2.104013737219239E-8
3.7239999999999998;2.968318779748873;2.513997401035586;5.016990140755225;3.195268338730643E-6;6.565174450852492E-6;2.1147212554013412E-8
3.762;2.9226936159410353;2.654068342432153;5.180219255447984;3.212550771644584E-6;6.603816424284065E-6;2.1253748303966474E-8
3.8;2.8977048157626353;2.740686013616789;5.309874993713204;3.248462412536171E-6;6.680646212439248E-6;2.1359752693602912E-8
